Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2023-07-03,T1_10D,115689.17476209406,0.0,115689.17476209406,128347.0893850283,-9.862252960767792,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-04,T1_10D,115689.17476209406,0.0,115689.17476209406,128347.0893850283,-9.862252960767792,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-05,T1_10D,115689.17476209406,0.0,115689.17476209406,128347.0893850283,-9.862252960767792,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-06,T1_10D,92564.97529422092,23256.11492919922,115821.09022342013,128347.0893850283,-9.759472709218542,1,0.11402576048913371,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-07,T1_10D,92564.97529422092,23053.406982421875,115618.38227664279,128347.0893850283,-9.917410024157757,1,-0.17501816498732836,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-10,T1_10D,92564.97529422092,22998.564697265625,115563.53999148654,128347.0893850283,-9.960139692137782,1,-0.04743388038852547,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-11,T1_10D,92564.97529422092,22886.796813964844,115451.77210818576,128347.0893850283,-10.047222214878515,1,-0.09671552403899275,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-12,T1_10D,92564.97529422092,22672.282836914062,115237.25813113498,128347.0893850283,-10.21435804793761,1,-0.18580397089944523,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-13,T1_10D,92564.97529422092,22785.440185546875,115350.41547976779,128347.0893850283,-10.126192940980383,1,0.09819510674580201,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-14,T1_10D,92564.97529422092,22832.646606445312,115397.62190066623,128347.0893850283,-10.089412659382546,1,0.04092436139229161,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-17,T1_10D,92564.97529422092,23310.26513671875,115875.24043093967,128347.0893850283,-9.71728226471451,1,0.413889404657386,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-18,T1_10D,92564.97529422092,23290.826782226562,115855.80207644748,128347.0893850283,-9.732427411040245,1,-0.016775244150424307,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-19,T1_10D,115937.93129339299,0.0,115937.93129339299,128347.0893850283,-9.668437477696978,0,0.07088917039417275,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-20,T1_10D,88245.80221957856,28181.3056640625,116427.10788364106,128347.0893850283,-9.287301767809087,1,0.42192972118000327,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-21,T1_10D,88245.80221957856,28174.2421875,116420.04440707856,128347.0893850283,-9.2928051856087,1,-0.006066865948062272,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-24,T1_10D,88245.80221957856,27957.240234375,116203.04245395356,128347.0893850283,-9.461879493537895,1,-0.18639569691815128,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-25,T1_10D,88245.80221957856,28141.2216796875,116387.02389926606,128347.0893850283,-9.318532693704684,1,0.15832756305447226,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-26,T1_10D,88245.80221957856,28134.732421875,116380.53464145356,128347.0893850283,-9.323588716278785,1,-0.005575585314487874,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-27,T1_10D,63270.523659998056,53094.451904296875,116364.97556429493,128347.0893850283,-9.335711373078547,2,-0.01336914047229687,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-28,T1_10D,63270.523659998056,52779.32725524902,116049.85091524708,128347.0893850283,-9.581236729795052,2,-0.27080712862241896,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-07-31,T1_10D,63270.523659998056,53606.46894836426,116876.99260836231,128347.0893850283,-8.93677981450507,2,0.7127468812685667,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-01,T1_10D,63270.523659998056,53425.177963256836,116695.70162325489,128347.0893850283,-9.078030376536573,2,-0.15511263685137333,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-02,T1_10D,91081.69844885133,25145.562744140625,116227.26119299195,128347.0893850283,-9.443009771478405,1,-0.4014204668611354,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-03,T1_10D,62160.69732402588,53470.59132385254,115631.28864787842,128347.0893850283,-9.907354189391683,2,-0.5127648530958151,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-04,T1_10D,90287.58892318579,25523.250045776367,115810.83896896215,128347.0893850283,-9.767459843564241,1,0.15527831885580046,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-07,T1_10D,90287.58892318579,25666.827621459965,115954.41654464575,128347.0893850283,-9.655593204148005,1,0.12397593952502284,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-08,T1_10D,90287.58892318579,25991.44889831543,116279.03782150122,128347.0893850283,-9.402668670829106,1,0.2799559400399998,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-09,T1_10D,116343.48010607675,0.0,116343.48010607675,128347.0893850283,-9.352459285572056,0,0.055420379960891,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-10,T1_10D,116343.48010607675,0.0,116343.48010607675,128347.0893850283,-9.352459285572056,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-11,T1_10D,61803.317621460956,54451.91845703125,116255.2360784922,128347.0893850283,-9.421213495743375,2,-0.07584784940598555,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-14,T1_10D,61803.317621460956,55248.56170654297,117051.87932800392,128347.0893850283,-8.800519054343248,2,0.6852536508324292,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-16,T1_10D,61803.317621460956,55300.33239746094,117103.6500189219,128347.0893850283,-8.760182579892584,2,0.04422884212982314,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-17,T1_10D,61803.317621460956,54944.7177734375,116748.03539489846,128347.0893850283,-9.037255184910242,2,-0.30367509805713233,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-18,T1_10D,61803.317621460956,54365.09729003906,116168.41491150002,128347.0893850283,-9.488859102206437,2,-0.4964712951595951,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-21,T1_10D,61803.317621460956,54724.82775878906,116528.14538025002,128347.0893850283,-9.208579689191588,2,0.30966288816460796,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-22,T1_10D,61803.317621460956,55105.40734863281,116908.72497009377,128347.0893850283,-8.912055949021635,2,0.3265988560976929,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-23,T1_10D,88814.89597091351,29242.458557128906,118057.35452804242,128347.0893850283,-8.017115858480995,1,0.9825011420169671,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-24,T1_10D,88814.89597091351,29305.972229003906,118120.86819991742,128347.0893850283,-7.967629989982283,1,0.053798996368259466,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-25,T1_10D,118135.38245888345,0.0,118135.38245888345,128347.0893850283,-7.956321389969945,0,0.01228763315681558,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-28,T1_10D,118135.38245888345,0.0,118135.38245888345,128347.0893850283,-7.956321389969945,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-29,T1_10D,88979.10973879888,29206.742431640625,118185.85217043951,128347.0893850283,-7.9169985570191725,1,0.042721926746724925,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-30,T1_10D,88979.10973879888,29293.454223632812,118272.5639624317,128347.0893850283,-7.8494381686943,1,0.07336901194157086,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-08-31,T1_10D,88979.10973879888,29206.742431640625,118185.85217043951,128347.0893850283,-7.9169985570191725,1,-0.07331522128811718,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-09-01,T1_10D,88979.10973879888,29138.428344726562,118117.53808352545,128347.0893850283,-7.970224607755016,1,-0.057802254381134066,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-09-04,T1_10D,88979.10973879888,29135.804809570312,118114.9145483692,128347.0893850283,-7.972268701757324,1,-0.002221122450418722,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-09-05,T1_10D,88979.10973879888,29740.124267578125,118719.23400637701,128347.0893850283,-7.501420892973043,1,0.5116368752570599,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
