Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2013-03-01,T2_45D,77880.28297186362,19148.799316406254,97029.08228826987,100634.25086492457,-3.582446876355949,1,-0.025947699922157508,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-04,T2_45D,77880.28297186362,18963.264038085938,96843.54700994956,100634.25086492457,-3.7668128121339683,1,-0.19121615287372995,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-05,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.6207497321965239,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-06,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-07,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-08,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-11,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-12,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-13,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-14,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-15,T2_45D,97444.70306866342,0.0,97444.70306866342,100634.25086492457,-3.1694455603811122,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-18,T2_45D,73292.2835417514,24081.985839843746,97374.26938159515,100634.25086492457,-3.2394353366878126,1,-0.0722806728844394,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-19,T2_45D,73292.2835417514,24041.99267578125,97334.27621753265,100634.25086492457,-3.279176442443321,1,-0.04107159346764533,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-20,T2_45D,54053.9636409774,43409.21473693848,97463.17837791587,100634.25086492457,-3.1510866924075787,2,0.13243244352598715,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-21,T2_45D,54053.9636409774,43684.71826171875,97738.68190269615,100634.25086492457,-2.8773195381709304,2,0.28267447190364337,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-22,T2_45D,54053.9636409774,43646.50856781006,97700.47220878745,100634.25086492457,-2.9152884141552926,2,-0.039093727442252035,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-25,T2_45D,54053.9636409774,43363.417976379395,97417.38161735679,100634.25086492457,-3.1965948172909764,2,-0.28975355495283184,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-26,T2_45D,54053.9636409774,43674.61779785156,97728.58143882896,100634.25086492457,-2.8873563435134253,2,0.3194499957867025,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-03-28,T2_45D,54053.9636409774,43931.68734741211,97985.6509883895,100634.25086492457,-2.631906983726773,2,0.2630443886279643,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-01,T2_45D,54053.9636409774,44117.56318664551,98171.5268276229,100634.25086492457,-2.4472026334326658,2,0.18969699885489355,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-02,T2_45D,29701.445616044755,70661.10388183594,100362.5494978807,100634.25086492457,-0.2699889597315819,3,2.231831103233173,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-03,T2_45D,55772.87661842525,45111.16596221924,100884.04258064448,100884.04258064448,0.0,2,0.5196092420657328,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-04,T2_45D,55772.87661842525,44210.00451660156,99982.88113502681,100884.04258064448,-0.8932646061415528,2,-0.8932646061415528,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-05,T2_45D,55772.87661842525,44516.607025146484,100289.48364357173,100884.04258064448,-0.5893488423577731,2,0.3066550044010574,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-08,T2_45D,55772.87661842525,43970.64575958252,99743.52237800776,100884.04258064448,-1.1305258725382794,2,-0.5443853589916836,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-09,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,-2.2473969992441223,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-10,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-11,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-12,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-15,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-16,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-17,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-18,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-22,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-23,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-25,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-26,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-29,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-04-30,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-02,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-03,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-06,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-07,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-08,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-09,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-10,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-13,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-05-14,T2_45D,97501.88944914403,0.0,97501.88944914403,100884.04258064448,-3.3525154672472968,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
