Date,Open,High,Low,Close,Volume
2019-01-02,166.20396544576573,167.324326166727,163.6709565997679,164.206787109375,13410104
2019-01-03,164.64519084421212,165.76555158123193,160.84569238635453,161.77120971679688,9321842
2019-01-04,164.64518793838894,167.5191690150813,164.1580719977428,166.54493713378906,17650435
2019-01-07,168.73696593445527,173.6081255449511,168.73696593445527,170.83157348632812,21438351
2019-01-08,171.56223508788983,175.8488492905617,171.56223508788983,175.31301879882812,20128985
2019-01-09,176.8230979134096,178.86899094294515,175.5565934125352,178.33316040039062,17468948
2019-01-10,178.91766922712367,182.03522296852532,178.82025496370358,180.96356201171875,16961888
2019-01-11,181.74297185780065,182.91204721575343,174.7772045491325,175.65402221679688,25902974
2019-01-14,175.65401209459662,193.19018605015174,172.87744527206087,177.69989013671875,18935120
2019-01-15,178.57670474995564,181.01228442503523,176.57952644327065,180.57388305664062,13536578
2019-01-16,181.20712566125192,182.52234461632295,179.30737651050364,180.67129516601562,11874245
2019-01-17,181.2071438863419,182.47364840275353,178.67413485351867,180.13548278808594,9365756
2019-01-18,180.8661419229951,180.8661419229951,176.6282421796494,178.5767059326172,6797621
2019-01-21,179.5509263946798,180.18417112789817,175.99497135221372,176.8230743408203,6918258
2019-01-22,176.82309465949993,176.82309465949993,171.4161044943127,176.18984985351562,9775717
2019-01-23,177.01793419266824,177.99216609781843,173.9491096376848,175.6053009033203,9778926
2019-01-24,175.36173683651015,175.65400937102405,169.22407307411257,170.88026428222656,13461254
2019-01-25,171.41608268377732,174.2900635281505,167.51915547361767,168.78565979003906,12136892
2019-01-28,168.83436971522985,170.83154782869164,165.03485687034225,167.86013793945312,8167430
2019-01-29,167.9088581882526,170.39313740814544,166.49621017305373,169.12664794921875,6141180
2019-01-30,169.80861857801884,172.195483695731,168.8343867042099,170.10089111328125,7757847
2019-01-31,171.26996147376002,179.16123050579577,171.26996147376002,176.5308074951172,22277646
2019-02-01,177.31019485386088,181.1096930830615,174.92332981933237,176.96920776367188,14931422
2019-02-04,176.33597483218293,178.96639800296862,173.6081225246426,175.6053009033203,11854351
2019-02-05,176.04370419562056,176.48210558457006,170.19831270136245,171.2699737548828,12064426
2019-02-06,171.46481092436974,174.82590793811974,167.47045426909662,173.900390625,10334594
2019-02-07,174.38750697014117,180.2328982652297,174.29007783565018,178.1383056640625,16152722
2019-02-08,160.3585573839014,160.3585573839014,125.67589997240863,146.8167266845703,102256857
2019-02-11,146.2809269890552,149.3010520967966,142.09174133493696,148.7165069580078,26161867
2019-02-12,149.00877326800108,150.42140661753314,146.71933711271802,147.88841247558594,14174912
