Date,Open,High,Low,Close,Volume
2014-02-14,549.5118583388438,552.5291499020545,540.3491820204459,549.62255859375,1588461
2014-02-17,551.5049805056663,556.1832325956432,547.2696815454153,552.6953125,1273681
2014-02-18,552.5568887710554,565.705789523012,548.3215897932362,563.269775390625,3418378
2014-02-19,563.0482162352571,572.3216427886578,561.2488810478111,570.9652099609375,2676043
2014-02-20,566.2592134476453,575.2004874656344,562.7436700675266,572.81982421875,2632165
2014-02-21,574.1210829484148,585.1938476913775,573.9550325336917,584.1696166992188,2793133
2014-02-24,582.2040324788927,602.9100476312265,581.3735778678304,600.501708984375,3940515
2014-02-25,601.5536569486591,603.4083424225082,593.7750885336575,602.3010864257812,2892156
2014-02-26,599.9759414577355,608.9725185815281,599.1178115556785,607.1455078125,3813249
2014-02-28,604.1281295544034,617.1386036400307,604.1281295544034,614.3427124023438,3390912
2014-03-03,609.3047084596426,610.5227156143475,601.6091638794068,607.643798828125,1801497
2014-03-04,605.124675475631,620.68186358129,603.1869140493656,618.245849609375,2621673
2014-03-05,622.176616485009,626.273539493401,616.861686599153,621.927490234375,2453523
2014-03-06,622.4258410049981,634.1906336367842,619.4362241515297,632.5297241210938,2598480
2014-03-07,632.8064837959331,677.0973844013166,632.8064837959331,663.6163330078125,9813319
2014-03-10,658.4120754526393,687.6164126101035,658.4120754526393,684.7928466796875,6267502
2014-03-11,681.997105123428,695.2843807185598,674.6891136834922,681.0005493164062,4450599
2014-03-12,678.204697566804,680.9728630412461,668.2392410344931,674.4676513671875,3076795
2014-03-13,674.8828496941098,685.3188832639371,674.8828496941098,678.3153686523438,2942418
2014-03-14,674.0524396221217,699.492009159342,665.3049898883236,694.7861328125,4093326
2014-03-18,694.2600763358892,702.3154964498995,682.6337114211733,686.8136596679688,3189525
2014-03-19,686.1770944428588,694.426292046472,680.5300121179383,689.8311157226562,2946181
2014-03-20,680.9728930160446,688.6407618978341,673.2219989342714,674.9105834960938,2957193
2014-03-21,677.7340869122139,683.741046189704,670.1769691213075,673.5541381835938,3006924
2014-03-24,680.1423951403643,685.6511016039092,673.6925337222727,681.1666259765625,4826047
2014-03-25,680.9729765246744,692.0456909546317,676.876052417683,691.1875610351562,3608031
2014-03-26,693.1528823115926,707.9349660293225,692.8483552178758,706.3294067382812,4239243
2014-03-27,705.8588747192115,717.5682666232473,702.3156044366675,710.6478271484375,6435498
2014-03-28,714.1911010443259,715.5198083994012,697.7757818296843,713.1668701171875,2952043
2014-03-31,714.1910334611238,720.973096992348,700.2670798700608,704.1702270507812,3946083
2014-04-01,704.8346402058775,714.1910937919295,694.2601795465732,708.1287841796875,2856469
2014-04-02,714.1909334739097,725.2636442290265,705.9140627967113,719.9764404296875,3237921
2014-04-03,717.0145538050295,718.5923872030502,694.5922786077665,714.246337890625,4524073
2014-04-04,713.5820813812135,713.5820813812135,701.3467113536218,707.0491943359375,3040353
2014-04-07,706.6062484134824,716.820882490919,701.5681697292517,711.0630493164062,2376559
2014-04-09,713.6373024183896,724.5993132713821,707.2428425504929,718.647705078125,4062904
2014-04-10,717.6513638197214,734.8140623367392,716.4333567040992,727.6168212890625,4725337
2014-04-11,723.1323327685665,724.3780149309003,714.2187814722931,718.8970336914062,2806795
2014-04-15,714.5509368540131,726.1496278751777,706.4401657963123,718.537109375,2215813
2014-04-16,714.9384227402644,716.9038084089742,695.3673378080849,697.5265502929688,2713372
2014-04-17,697.88641066408,706.9383869906545,687.6164780634904,702.5369873046875,4721797
2014-04-21,704.2255807287017,733.5682963634204,704.2255807287017,732.2119140625,3254260
2014-04-22,733.5683134577746,750.1774077299275,729.1669136130407,745.4992065429688,4476646
2014-04-23,755.7138585704962,768.724333837136,748.0736643684398,761.9976196289062,4769422
2014-04-24,761.9976196289062,761.9976196289062,761.9976196289062,761.9976196289062,0
2014-04-25,761.1946975822096,762.9940328523053,744.6410057076579,747.3538208007812,4510083
2014-04-28,747.4091472653781,755.1046899210562,733.5682202351918,735.5059814453125,4266412
2014-04-29,739.1046989401942,742.8417451707908,723.907387739822,731.5752563476562,3339325
2014-04-30,736.8901023492984,738.993914113303,709.4574228501654,716.4609375,3469714
2014-05-02,720.2532558401452,725.2636584420459,697.6095307297229,699.5472412109375,2832487
2014-05-05,699.8518654208049,716.9592120767238,692.7099752293667,710.841552734375,2194435
2014-05-06,715.0491045992327,722.3294200729174,713.5819714795053,719.7273559570312,1984606
2014-05-07,718.45403864572,726.9246357083932,713.6650360865664,717.2913818359375,2302158
2014-05-08,721.1114603919626,724.045726823436,706.4401282345962,719.2567749023438,3285168
2014-05-09,717.789690496316,746.8279310784909,713.1945143996929,743.3677368164062,4375510
2014-05-12,747.4091648034389,770.1082410610859,746.1081327367767,768.0321044921875,3919360
2014-05-13,775.0909782381318,797.7901054583352,775.0909782381318,780.2398071289062,5188618
2014-05-14,783.3957193578146,788.9321018806946,764.2675828739837,772.0462036132812,3231376
2014-05-15,771.8798948687381,775.0909624148392,759.0355233104789,763.1324462890625,3786319
2014-05-16,802.7728158214373,827.6864544087896,768.7518514811183,790.4266967773438,11804331
2014-05-19,797.3473746277623,849.2230748917285,797.3473746277623,844.0465698242188,5544801
2014-05-20,849.2784403846799,851.4376532294416,828.9599732991416,835.6312866210938,3532723
2014-05-21,836.600052800943,837.3474315899695,813.984000630408,817.195068359375,3201142
2014-05-22,824.9182028357903,834.2746544321393,816.6136569995679,819.74169921875,3015093
2014-05-23,821.5964729458426,842.3024896429987,821.4857726891363,838.20556640625,2387221
2014-05-26,851.4929571228912,900.9603640873107,832.2817472273716,857.1676635742188,7535436
2014-05-27,858.1366353866588,873.4446986026024,842.8839223059146,867.0224609375,3261094
2014-05-28,869.3476794736803,887.5900074707436,868.7386253055658,873.1400756835938,3189786
2014-05-29,873.4722509368049,880.2542635277481,848.1710082126053,857.9426879882812,3391968
2014-05-30,862.8425045415013,876.9602356071466,852.2126429542895,855.645263671875,2490952
2014-06-02,894.0676163687881,916.2684953957863,888.033032228518,911.2857666015625,6711372
2014-06-03,914.0538870905878,927.0644132684024,909.5971873168951,915.3549194335938,4200799
2014-06-04,920.1438239230984,930.0816054343162,911.2856740905788,927.1473388671875,2499418
2014-06-05,929.9709283562047,937.8602483428397,920.89127639893,931.1334838867188,3696321
2014-06-06,938.4138879709222,941.1821043225995,926.316943698551,936.22705078125,3277179
2014-06-09,941.1817537241524,983.5902812352047,852.0462746921723,970.0538330078125,5893852
2014-06-10,972.0750666316918,973.2930738236321,952.0888003046183,962.746337890625,3124296
2014-06-11,964.4346969265886,966.0956062201626,946.1646946972746,950.8428955078125,4316724
2014-06-12,953.1129392504852,959.3413502886486,946.718477800855,953.5836181640625,1378804
2014-06-13,954.4692753418217,968.3101528259192,924.7389573727504,933.4033813476562,2794629
2014-06-16,932.3237306869046,932.8774347091917,906.7181129327104,913.7769775390625,2210658
2014-06-17,905.7492778942458,938.2478147020407,905.7492778942458,932.6283569335938,2791131
2014-06-18,932.323827707705,945.6111036435577,914.0538232959076,925.3203125,2892595
2014-06-19,930.9395872981593,939.1057578201284,913.500041059746,917.2094116210938,1613632
2014-06-20,923.908513756474,925.2372209800448,908.2959251013947,912.3651733398438,1485903
2014-06-23,914.6075596910392,922.8567573091939,901.0157561683942,917.4588012695312,2017126
2014-06-24,921.0295643669705,940.905125999629,916.4343886916903,924.8219604492188,2484652
2014-06-25,927.1751700972602,929.7772349419897,910.6214231455981,913.5280151367188,1570332
2014-06-26,919.7563167001114,934.4276502546626,914.0538336798273,926.538330078125,2534928
2014-06-27,928.0054419805107,934.5383792483713,920.1991476115762,923.0780639648438,1327365
2014-06-30,927.3409147869296,949.4864378579314,925.680005625297,942.123046875,2685537
2014-07-01,947.8257155361342,958.8430277473612,945.4173765022539,955.7703857421875,1997301
